"","Control1_Count","Control2_Count","Control3_Count","FIH22KO1_Count","FIH22KO2_Count","FIH22KO3_Count","FIH23KO1_Count","FIH23KO2_Count","FIH23KO3_Count"
"HEATR5B",9.7648101867376,10.3363645580617,10.4324276908983,9.8951686550944,10.406913233241,9.94164762294672,10.5775880499099,10.5097781550203,9.92986703972042
"SEC62",11.9086533872355,11.8693996942908,11.7263501156998,11.8403402075651,11.9240849753134,11.9132248125715,11.3017523561654,11.6658607736531,11.9399354009289
"RPS20",14.9318088480433,14.3303994000374,14.3181718554811,14.8092352243083,14.273580702093,14.6566453091012,14.2816606453702,14.2579576387642,14.743472810564
"CSDE1",14.1630222373735,14.2988040526918,14.2344416891149,14.1368513241522,14.3365077855607,14.198025953166,14.1096506029179,14.204092952713,14.1548763982831
"UBE3C",12.8301666632589,13.241908938054,13.2245525248314,12.7724305466983,13.173468590214,12.8711693779294,13.1687625232654,13.216607176108,12.8070905359347
"REV3L",9.98770202251028,10.5102833081632,10.4346158793759,9.93446163084602,10.5873315336615,10.0953230457002,10.418247365097,10.7081278004692,10.1072187513232
"MASP2",5.6837786194342,5.83284063148835,5.87910678487823,5.72453337571212,5.61502127084057,5.57073829436079,5.63506419773474,5.74292617429649,5.63379577640063
"FAM76A",8.42874984211914,8.32690478985694,8.39665166925507,8.32377707944796,8.45665152625329,8.33094543832075,7.92888993476693,8.0696697533819,8.30725126625858
"TRAF3IP3",4.75267517507707,4.5429936369453,4.42723324364309,4.80275552719149,4.65908520300132,4.69471021397292,4.5846232699733,4.45428736557517,4.5400401702127
"POMT2",11.0333466729907,11.1092344904746,11.1868636721893,11.1082527258262,11.1751271816315,11.0526681697235,11.3601915666502,11.2688793830795,11.1728408475267
"VTA1",11.3443578693709,11.3906530748183,11.2344693542356,11.3107958979033,11.4468183534579,11.3069501173083,11.0690485281625,11.2431850478481,11.3709903773404
"MLXIPL",4.69503947293206,4.36919598244691,4.49133415418377,4.63203339749793,4.56288722315317,4.51156179597612,4.36448175195407,4.47083926855071,4.43167253583839
"BAZ1B",13.2934879256543,13.6736658749536,13.5858078733768,13.2248338125519,13.5567646738516,13.2955261365789,13.6307859063877,13.6341425723609,13.2272952116659
"RANBP9",10.7184763318897,10.9089677812793,10.9440107681401,10.7394166798742,11.0126501352226,10.8529161574674,10.9099176572094,11.0262403231535,10.8182868839992
"SPRTN",9.76199839872232,9.81999416968865,9.77394607148382,9.77606760344313,9.95535134918297,9.85509869625681,9.71861514364057,9.8106703066628,9.82963381906172
"METTL13",12.5240888726891,12.4732744466847,12.4958058790843,12.57458400183,12.4540753212617,12.5728185183049,12.6215935952052,12.5114975697917,12.5617915564545
"DYRK4",8.58943987281219,8.22051908588658,8.4305752495678,8.69535915973165,8.49936541799408,8.65648529106638,8.32483832538304,8.27199500696866,8.70748583508871
"ZNF207",12.5677817177427,12.5484379353879,12.5288055741878,12.5243464348439,12.4418246323084,12.4754376542722,12.3191378843681,12.4336922273743,12.4313350130983
"UQCRC1",12.616960643907,12.2781595716901,12.2597870846424,12.5508868434881,12.1848047054487,12.4711414516839,12.3968868383936,12.290522006397,12.4566638108887
"STARD3NL",11.898435791608,11.7550945493197,11.6905134111307,11.8864758929699,11.7763545472098,11.876531709438,11.3057050823641,11.7451929647829,12.0230090594402
"CD9",12.2001983029508,12.0950583305664,12.0472003285265,12.0906684037704,11.9187916780321,12.0454391182111,11.6319322518457,11.7564974764416,12.0363227766852
"NCAPD2",12.4137683177973,12.689373132858,12.6602404012533,12.362833603283,12.6561869262707,12.4298082823231,12.6960634625195,12.6171047148042,12.3054812637292
"IFFO1",10.4252419015424,10.247513081774,10.4519400732134,10.2920741868392,10.1645494493336,10.1344695150228,10.2416815229265,10.1986040764593,10.2080803868436
"GIPR",5.76084069315509,5.72627735649369,5.95745491150743,5.94382396513459,5.80722146390557,6.02132372620138,6.07026462726527,6.08211757697118,5.92971660537029
"PHF7",7.42049720258436,7.65332386254641,7.52344878815745,7.54344797701398,7.57924320493477,7.58095558963524,7.36680701997628,7.64320660056062,7.27286781895636
"SEMA3G",7.36484084363239,7.34496402820332,7.33715584200795,7.55557139139225,7.48156234130818,7.38743591431056,7.74786056254802,7.81199920060082,7.4313480664929
"NISCH",12.1666820522076,12.2407369783558,12.4120963389431,12.1304602788946,12.2384174669738,12.0947721826184,12.5049685338407,12.3101742742717,12.1182070985927
"FUZ",10.4728670655565,10.2177216346952,10.3165435694953,10.5381238304769,10.2362319976771,10.4945505751093,10.6356239940791,10.5647721926255,10.5998292519618
"IDS",8.88797003819858,9.71209620735347,9.64673914637052,9.05022908474375,9.76619010708333,9.21512498641472,10.1358513030713,10.0393445525654,9.13257861857721
"PRSS3",9.81768168001932,9.45285855978327,9.54667606121518,9.91280305055863,9.57534089768552,9.88074501021549,10.050273278368,9.87198187632081,10.2165520675973
"ZNF200",9.61918386587172,9.57736401241596,9.58945333078017,9.50387020882464,9.58035181681282,9.48249284000638,9.55263316780848,9.62288856490257,9.61915419133853
"LRRC23",8.98992505547227,8.74408300095643,8.64702362710606,9.06213280637339,8.51945300341383,8.92824193004484,8.82821207069337,8.67827708250239,8.98331782260365
"BTK",3.76279886246743,3.5661498335669,3.44734096522695,3.62095745511861,3.38456890170494,3.46001852943566,3.34602367550968,3.33101708925461,3.38139882492307
"SCMH1",10.2551299745914,10.5198057531425,10.468046700513,10.234173145996,10.432558459174,10.3213682764057,10.4446759946933,10.4328559044965,10.2170981220739
"FYN",11.1424174940718,11.1262262410108,11.1670949363098,11.1691569714484,11.0980354195434,11.0245260889108,11.3853650725239,11.2750106838296,11.3113081020971
"HIVEP2",9.7454894955825,10.45867920746,10.3577140610571,9.93961364095232,10.608665314327,10.0016591244994,10.787833326943,10.736773036513,9.9766399690325
"ELOA",11.4860399094241,11.5925055973328,11.5489162830796,11.531921894381,11.5599687596602,11.4303673772891,11.6264036613401,11.675041796073,11.4977572012604
"LYPLA2",12.7824825104674,12.4699815559358,12.5349720205017,12.6980640060771,12.410835606614,12.6876681819415,12.7401835401184,12.537392433838,12.7058358106656
"CLCN6",9.6785011666684,9.96226066894618,10.0103613672641,9.55776684634168,9.78244162850557,9.72160178834751,10.120015656329,10.0598959431285,9.76008869889774
"MRC2",14.2313890560421,14.2024963001112,14.3139921432299,14.175198052211,14.2186788659189,14.2665925835145,14.4328743749878,14.2099087096015,14.0953293129741
"TSPAN9",11.4641569184643,11.4352781327445,11.392735673888,11.3635739328223,11.3359378495444,11.3546592795564,11.4252052733282,11.2797336796597,11.2323003462871
"BTBD7",10.3124199059204,10.823403074105,10.6784667168401,10.3684917701664,10.8244460354285,10.3865633369888,10.4814496932805,10.7025946171109,10.2946098147012
"APBA3",9.61469562176032,9.49939664080581,9.62551270768831,9.72834078927534,9.38729355530781,9.65381034846397,9.6396943671986,9.46961330760528,9.74020951637391
"MKS1",9.79459466596898,9.74650444011706,9.854781337597,9.79089267926584,9.66313548583041,9.79164547328469,9.77757862473719,9.78659763291536,9.73716743215278
"ABHD5",9.21458111531349,9.28840545699168,9.17623863192227,9.37571914644884,9.3987553806015,9.29664232700929,9.20588340572719,9.41431743157905,9.5816659556065
"ANOS1",4.95042576903722,5.22687292499577,5.21314002752088,4.88718421728616,5.32161114892266,5.01718218652057,5.16265644656359,4.97316329685731,5.07572931806008
"AKAP8L",10.8066734355168,10.6590269687594,10.8760411033704,10.7213468709444,10.504954033383,10.637084298429,10.7513322868216,10.4958853340556,10.574251630754
"MBTD1",10.976103864945,11.3464777322942,11.1684378707435,10.905397774482,11.244919351675,10.9377149853962,10.9224079542307,11.0769449876577,10.7850035626802
"UTP18",11.7649565057504,11.5372199624383,11.5704978968028,11.6817456600623,11.4854462818126,11.6300293135515,11.3406265256969,11.5061676442879,11.6379127418242
"RNF216",11.9931112105674,12.1304086249224,12.1274280762907,11.8995880777383,12.0393722669375,11.9891399831592,12.1862828271359,12.1330481988097,11.9530745251358
"TTC19",10.9992363861351,10.9295752277829,10.8789107951398,10.9413740856797,10.8925233072934,10.8988839465889,10.7771355311351,10.8761714786566,11.0152750300372
"PTBP1",13.971771259885,14.2278214301981,14.2098692067562,13.9434229774643,14.1547946464025,14.0262352067282,14.0780333638898,14.0550894079677,13.8678358194232
"DPF1",9.56908063349635,9.29032292111324,9.31267703934941,9.56687478865968,9.34673700736543,9.60290927591802,9.56289796967265,9.32476276379852,9.72618724096548
"SYT7",8.27305482589126,8.36768254208667,8.5678454368042,8.56590637036943,8.82962252533226,8.70862761043517,9.7792947064406,9.56099964761249,9.19809587287173
"LARS2",10.7579552353643,10.9105219237692,10.8773947068934,10.774959743805,10.8574974260141,10.7105492554916,11.1050828514586,11.0061552111901,10.8966875728574
"PIK3C2A",10.8823927159578,11.4228726366259,11.3003182694138,10.9138953118483,11.5920286658854,10.9786985860075,11.0341819206528,11.3567951208461,10.7572233823678
"PLAUR",9.67322698675553,9.54728220059012,9.70969315393623,9.88912315756382,9.61000571155691,9.84934586635172,9.80938873291495,9.63659543456485,9.8672208770938
"ANLN",11.5817070037554,12.0036361543308,11.8618940629319,11.583050042352,11.9283679603054,11.5870963215756,11.6058285689088,11.7666995983156,11.5734110617278
"WIZ",12.313550407384,12.611358915146,12.6081303628783,12.2638920069726,12.4059745128915,12.3383294435833,12.6098610140402,12.4526981142525,12.1857756370958
"RABGAP1",10.8213520582413,11.2056309600847,11.1076863302765,10.8276757193732,11.1562851093648,10.8633872379367,11.1918090540728,11.2501592613734,10.9720362093174
"DCN",10.7249838310552,10.6586818617507,10.6057206179758,11.1006572847775,10.9452819841626,11.0485509483664,10.1241706348675,10.1569785162493,10.2405284024785
"QPCTL",9.68069482903176,9.37367358949947,9.47139851723919,9.59214078831382,9.34801622596525,9.52088668217554,9.46370665384307,9.27812064209671,9.62219949844533
"PPP5C",12.0488170453115,12.0134003513934,12.0232648939458,11.958368974455,11.9081631134879,11.9738272299093,12.1871137633343,11.9919422777695,11.9824257101177
"CEP68",10.439241844989,10.688449368907,10.7738616676951,10.4241585936405,10.6291504172385,10.4804671693899,10.7301756219363,10.6630309683759,10.4863579938168
"MAP4K3",9.87038616626819,10.1626034927671,10.1488722804546,9.89676163143877,10.1105724624976,9.97486641693401,9.85554309600827,10.0665180875829,9.75268820875878
"LDAF1",8.52709828939083,8.37841921519738,8.37447303563928,8.62098295180773,8.44051295663007,8.55006447223535,8.45196521841228,8.5753838132263,8.6318905533639
"GABRA3",8.78462662593204,8.88957082465659,8.91019246277187,8.70894113655592,8.98015575851579,8.82822352569785,8.81112720315043,8.88115703062062,8.62601045004418
"BRCA1",11.0673434311623,11.2969948432378,11.1749627134073,11.0005880087672,11.2028088715797,10.9213286147801,10.9446787852472,11.1069480054808,10.8312459628169
"ERCC1",11.424900273865,11.032057044027,11.1103621139903,11.3408653484315,11.078396204165,11.3710041164456,11.186932808384,11.0629507953748,11.3120975397705
"SEMA3B",9.50991662521484,9.29922956920026,9.41517307656648,9.69728420864624,9.44160448914052,9.70025030444154,9.43004691253529,9.16846407843245,9.54239773324334
"MBTPS2",11.3842094339637,11.6542950222067,11.6081223997797,11.3354804656853,11.6880551631338,11.3469202104794,11.5407473918939,11.7771137943353,11.4617776360309
"LTF",6.81750379601742,6.9787618606782,6.7122712359797,6.80118793154387,6.55092322190966,6.49167364826614,8.62263580088848,8.48557924624544,8.48355056509537
"EXTL3",12.519398645892,12.7994412673675,12.7515072915347,12.5866283201793,12.7615076941716,12.6618306680765,13.1101597838586,12.995927169641,12.6824233269556
"ELOVL5",12.2005150869892,12.4421351055143,12.329771601225,12.1872222227519,12.3946294882945,12.244194252687,12.0739928352077,12.348866760887,12.2453035147841
"CALCOCO1",10.9785238717814,11.0332807179223,11.2489318358948,11.013610523696,11.0544086897839,11.037182618494,11.2368312741719,11.1059647469514,10.936659575503
"UBR7",11.2422966016757,11.2890831264666,11.2954250541443,11.2673223904342,11.3278840985063,11.2534716668713,11.2287188479501,11.4632240120359,11.3116065924001
"MAP4K5",10.8621424246908,11.0910333819318,10.9902807951573,10.7454241921297,11.1049596944684,10.770293983884,10.6145793654151,10.9242072638844,10.672307573758
"EHD3",10.316721745547,10.537058798758,10.5577348537082,10.483873536741,10.7193990535975,10.5848667683216,10.8030050499273,10.6721289959883,10.4813476609404
"PSMC4",12.9787559275495,12.7627802450166,12.7860336378,12.9638276195347,12.6925182133366,12.8898256354866,12.9118657409725,12.832296513094,12.9620897298618
"MAN2B2",10.0576756860829,10.3146745362756,10.3557840170103,10.1547203339058,10.2976133313463,10.1012276652081,10.6376910657595,10.5277664873571,10.2995541494682
"SLC7A14",7.15375023136991,7.57267682780602,7.49165683804698,7.58001478811696,7.89487732780296,7.62336836416656,8.72811425582566,8.95515324843448,8.45035028363077
"CLDN11",4.61089059769459,4.60798202773735,4.68648183515951,4.80635156707865,4.78091857426008,4.87518259389409,4.78432020682627,4.91344985800749,5.0826925832504
"SLC25A39",12.9966093354622,12.7018571492816,12.8201572803022,12.9031065426114,12.657584047224,12.900531227462,12.9650811639001,12.8086400120611,13.0194509212259
"MVP",11.0063869204763,10.7029203214251,10.7919281029675,11.2900545528927,11.0004090127708,11.3260301583656,11.3533123416567,11.147084222987,11.4717501071565
"NUB1",12.3727534112895,12.2729307400959,12.2348223671124,12.3338560373843,12.2750582597804,12.3259447027866,12.1256944393657,12.253443030074,12.3598579136358
"PGM3",10.7605556571211,11.0222920958421,10.9587964846033,10.8900176531791,11.0656650762549,10.9200849974477,10.8773777449315,10.9797262932352,10.9914722039582
"RWDD2A",9.0596215540383,9.03149518194715,9.11235712029182,9.15006277262335,9.21162068101044,9.25422878779868,9.17762421106046,9.15403310343832,9.28790047330254
"CLK1",10.4964307390199,10.1870444995833,10.3407636356664,10.4766749981408,10.1992553743201,10.3557554827513,9.92555084255847,10.0689931524761,10.3496847145345
"POLR3B",8.74575908760424,9.09946086342996,8.97144765752747,8.83475621305152,9.03781796537034,8.95634019902524,8.9549107740153,9.01423462190983,8.85393308555063
"ANGEL1",9.61260026747602,9.97865469923543,10.0356534491237,9.62552743943535,9.99466913509725,9.76635778852464,10.0009969056299,9.89295166754447,9.72736513194239
"RNF14",11.099944221595,11.0212770247372,10.9309402049582,11.1093119236324,11.0236961992932,11.091575899063,11.0741938703057,11.1910388001901,11.3801715545145
"DNASE1L1",8.33883173351812,8.49569851654731,8.52191648514634,8.25476923328608,8.28569739865171,8.43761842253272,8.67948800053593,8.55411101815799,8.5025898806748
"DDX11",10.7853447946446,10.7937266736422,10.9403829042188,10.719862237563,10.6327037826196,10.6756963513826,10.7775055360872,10.6892643816104,10.5239615478201
"HEBP1",8.68185872777382,8.41676390281287,8.48996643681316,8.80437132364413,8.37724991334414,8.60435841683349,8.62495942245077,8.51620598570215,8.75723419880207
"GPRC5A",6.99816250572346,6.88277075641062,6.74292274827196,7.02216086078772,7.03091259856626,7.02182356701458,6.93034685906661,6.86552681249683,6.67087711450487
"MAMLD1",6.41331808517636,6.6413256841009,6.50337189090075,5.91974579301803,6.3208099843676,6.03788275464191,6.4747148600372,6.4935261155136,6.05050952029316
"CD6",3.62460041225954,3.59299057308712,3.73124204126653,3.89091156657235,3.64991055877641,3.87418708750245,3.81247173845814,3.63105098313738,3.84025635741197
"TACC3",12.4974630203513,12.2455914060077,12.197099958583,12.3969010177938,12.1265699782373,12.3093063609476,12.3426717993788,12.1855642491764,12.3464455618937
"UFL1",9.23388085219928,9.56014463665337,9.47862655978438,9.29331562629494,9.60326236999115,9.38197551084132,8.95280542710683,9.28700715882825,9.19420552506559
"POLA2",8.94346134763966,8.47713175522967,8.61408321892699,8.9815470396551,8.43812430383097,8.69019876444182,8.60079032122782,8.49494018763412,8.88925771434634
"ZC3H3",10.2012700897492,10.2102063774765,10.2575065723582,10.0757614527441,10.0095215187259,10.1652104386045,10.2873946144257,10.0585800975855,10.0205066078776
"CAPN1",12.6853458868079,12.5929931615876,12.6321610126626,12.6342927711019,12.5146546771059,12.6362507965494,12.8203109012522,12.726849964711,12.6901815844152
"ACP3",6.66902797923793,6.85494658214026,6.82462082976554,6.70401345899276,6.99691737720855,6.91936936247085,6.51660372058254,6.70348581744903,6.44357435412299
"MDH1",12.3812348604979,12.0554718492148,12.0809593567778,12.3844568387897,12.0933412759677,12.297884459284,12.1493421267415,12.1576567581452,12.4647479820986
