"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"SRPX",1188.50103516162,0.879420718171459,0.15103859374252,5.82249010918782,5.79772319773584e-09,6.83604271587581e-07,"SRPX"
"XIAP",2295.77516486769,0.131255015368252,0.298538859095622,0.439658059141343,0.660184783373101,0.999948834288684,"XIAP"
"STAG2",4423.57019882281,-0.349527185802186,0.292338289868369,-1.19562574563724,0.231842639903216,0.999948834288684,"STAG2"
"ATP11C",1508.36219872055,0.100711132259787,0.310788972635239,0.324049889562806,0.745900263881646,0.999948834288684,"ATP11C"
"ABCD1",1627.59139191348,-0.0606332633614119,0.174700643172259,-0.34706949133339,0.728539112943398,0.999948834288684,"ABCD1"
"CCDC22",558.052666143121,-0.163177283614621,0.209853367304689,-0.777577628181213,0.436818054063949,0.999948834288684,"CCDC22"
"SYP",1491.94036137182,-0.195639325040087,0.220061616948799,-0.889020664996776,0.373991973862474,0.999948834288684,"SYP"
"PLP2",2077.99133875354,0.0719248848839723,0.155152917108333,0.463574170724435,0.642952863426492,0.999948834288684,"PLP2"
"PLS3",3351.71908029246,0.518211932207803,0.131364404350125,3.9448428573285,7.98523267036417e-05,0.00334091831402011,"PLS3"
"NAA10",1326.19816997667,0.152805667239096,0.310785836518192,0.491675132145708,0.622949020787511,0.999948834288684,"NAA10"
"RENBP",278.671085215733,-0.284677880367517,0.294797197688324,-0.965673631227981,0.33420751814357,0.999948834288684,"RENBP"
"ELF4",602.860150075508,-0.304480233913342,0.335106251325858,-0.908608039117914,0.363557061550274,0.999948834288684,"ELF4"
"SMARCA1",5725.61868694305,-0.0777290275974871,0.171606663723599,-0.452948771981736,0.650585630112652,0.999948834288684,"SMARCA1"
"MTMR8",30.6028567693822,-0.44159004719813,0.506216353522686,-0.872334613698609,0.383025859793634,0.999948834288684,"MTMR8"
"ASB9",393.236746634912,-0.842860011046736,0.165426796890329,-5.09506335666716,3.48624646768512e-07,2.72620360741622e-05,"ASB9"
"ZC3H12B",112.731665821008,-0.026572985946849,0.29281946582672,-0.0907487003018233,0.927692273000303,0.999948834288684,"ZC3H12B"
"RBBP7",6212.07043098835,0.00165414178437209,0.118560319178565,0.0139519005670082,0.988868355084271,0.999948834288684,"RBBP7"
"KCND1",846.429390637347,-0.0114655991518965,0.275465230935895,-0.0416226727160523,0.966799498688024,0.999948834288684,"KCND1"
"SLC25A14",526.65967845813,0.228562932516671,0.251454906082391,0.908961913201965,0.363370230499798,0.999948834288684,"SLC25A14"
"FMR1",1102.60814265643,-0.204620297436811,0.215614518778358,-0.949009828262779,0.342615613438704,0.999948834288684,"FMR1"
"PIM2",479.262170452242,0.236859523604132,0.191368021355257,1.23771736744053,0.2158208771237,0.999948834288684,"PIM2"
"SCML2",821.897863089634,-0.255733707400705,0.254647896735098,-1.00426396871731,0.315251396023489,0.999948834288684,"SCML2"
"SLC35A2",2378.92839583789,-0.0376533100366389,0.142706586512625,-0.2638512416055,0.791894548087029,0.999948834288684,"SLC35A2"
"PQBP1",1119.02224040759,-0.044074261006669,0.325032243810691,-0.135599657713772,0.892137776058721,0.999948834288684,"PQBP1"
"PCSK1N",6311.82708616586,-0.0318441233961542,0.349039978921868,-0.0912334555328474,0.927307092123146,0.999948834288684,"PCSK1N"
"EMD",2370.23946716356,0.0292967506516129,0.156971716056422,0.186637130482045,0.851945152324738,0.999948834288684,"EMD"
"TAFAZZIN",1127.16157107079,0.201051024175793,0.255366861472858,0.787302718200035,0.431104678861598,0.999948834288684,"TAFAZZIN"
"PGK1",17221.3825723354,0.230086736237338,0.140981584762389,1.63203397539563,0.102672329084985,0.758060782674912,"PGK1"
"MAGT1",3327.95328805235,-0.143091820436361,0.190260940443226,-0.75208195703763,0.452001773727186,0.999948834288684,"MAGT1"
"SMS",3156.11409189904,0.134175953801836,0.247586794670153,0.54193501709407,0.587863272759938,0.999948834288684,"SMS"
"UBL4A",2897.36046036071,0.0618256765655538,0.203719161456549,0.303484837280467,0.761520401041138,0.999948834288684,"UBL4A"
"CD99L2",2226.97972862305,0.0150180821858985,0.131038845950163,0.114607863622442,0.908755946515367,0.999948834288684,"CD99L2"
"EEA1",365.654110580435,0.387344550381248,0.386918359863258,1.00110149985682,0.316777740009578,0.999948834288684,"EEA1"
"RP2",792.289402191052,-0.0387963870244437,0.265596372889461,-0.146072729090282,0.883863974507192,0.999948834288684,"RP2"
"JADE3",1178.02342252634,-0.0333668675795688,0.294585770723332,-0.113267071582036,0.909818822273955,0.999948834288684,"JADE3"
"CDK16",5589.00291654986,-0.0862300126946175,0.121435565636285,-0.710088615660485,0.477649185514871,0.999948834288684,"CDK16"
"USP11",10499.8518358457,-0.0957611270080428,0.152597980616422,-0.627538625486485,0.530306225384569,0.999948834288684,"USP11"
"PCYT1B",791.400280883007,0.228493845140255,0.256554737760781,0.89062414958522,0.373130839044934,0.999948834288684,"PCYT1B"
"HTATSF1",4490.52668093467,-0.120926978775015,0.174740570663522,-0.692037220182081,0.488913955209711,0.999948834288684,"HTATSF1"
"TIMP1",3894.50797910912,0.262571908347499,0.283282496943089,0.926890687497182,0.353983292792246,0.999948834288684,"TIMP1"
"FGD1",824.541786521242,-0.266673592956683,0.354875136500997,-0.751457528374727,0.452377351985171,0.999948834288684,"FGD1"
"PIN4",971.199626706549,0.111553986259662,0.287684154188188,0.387765487377831,0.698189588081483,0.999948834288684,"PIN4"
"PORCN",322.559393300021,-0.278634625409574,0.222843836893529,-1.25035822975307,0.211168715957489,0.999948834288684,"PORCN"
"MAGED2",9552.18311911997,0.0292694921323176,0.198585526654662,0.147389855773412,0.88282431199877,0.999948834288684,"MAGED2"
"RBM3",7784.34415428243,-0.105170647226346,0.283170069820579,-0.371404531887793,0.710336250631216,0.999948834288684,"RBM3"
"SYTL4",122.208218654253,-0.609838180000308,0.476953099368697,-1.27861246904046,0.201033556858715,0.991748727631452,"SYTL4"
"ZDHHC15",148.866025339814,2.8875519897575,0.382289472203418,7.55331286816349,4.24324021549146e-14,1.15862790726156e-11,"ZDHHC15"
"CENPI",706.903397352392,-0.215507572249499,0.242882837436252,-0.887290244647534,0.374922656373175,0.999948834288684,"CENPI"
"DRP2",73.4473997252015,-0.40023033885008,0.440425374188954,-0.908735877416479,0.363489561222337,0.999948834288684,"DRP2"
"TAF7L",17.6321750020185,-0.8945395779373,0.808696881350846,-1.10614940970597,0.268661855657271,0.999948834288684,"TAF7L"
"PBDC1",854.318199708856,0.00986242493762683,0.303351960387597,0.0325114923438288,0.974064151310291,0.999948834288684,"PBDC1"
"GLA",1003.79702274973,0.204084416674041,0.237034816651986,0.860989197944189,0.389243992458292,0.999948834288684,"GLA"
"ARMCX3",1422.33738627075,-0.019620240529783,0.179698612315325,-0.109184151602431,0.913056430342558,0.999948834288684,"ARMCX3"
"BEX4",2560.83685355005,0.131586830274686,0.268720780795107,0.489678654123209,0.624361309027177,0.999948834288684,"BEX4"
"FGF14",459.156573096056,0.439009882923719,0.23181500473132,1.89379407701647,0.0582523481489098,0.5506935328618,"FGF14"
"NDFIP2",1640.64951951334,0.155551976721562,0.264230522977225,0.588697986019465,0.556063889167916,0.999948834288684,"NDFIP2"
"FNDC3A",3526.9757549646,-0.258951091081826,0.309636202638191,-0.836307540512017,0.402981912170827,0.999948834288684,"FNDC3A"
"CDADC1",182.505478011126,-0.110388974297076,0.269314499999663,-0.409888714856474,0.681887584106769,0.999948834288684,"CDADC1"
"CAB39L",221.74334173266,-0.0240578170378918,0.179747834812235,-0.133842040784651,0.893527482513681,0.999948834288684,"CAB39L"
"KLF5",32.1192681658155,0.417845186879914,0.5788759692008,0.721821614838829,0.470404158514825,0.999948834288684,"KLF5"
"STK24",2241.33633085678,-0.158602922079999,0.237736772389764,-0.667136684349248,0.504684829725048,0.999948834288684,"STK24"
"DNAJC3",1292.67881526136,-0.250055263481953,0.271940445520262,-0.919522151269407,0.357822524771031,0.999948834288684,"DNAJC3"
"UGGT2",1438.88846385727,-0.203376393548752,0.202160229485514,-1.00601584231643,0.314407949369692,0.999948834288684,"UGGT2"
"ARHGEF7",4775.160569273,-0.23150255795098,0.207548961017101,-1.11541178918215,0.264673999862394,0.999948834288684,"ARHGEF7"
"PARP4",2795.01880144801,-0.0757923109096985,0.277660759898266,-0.272967310676051,0.784878343935442,0.999948834288684,"PARP4"
"SUPT20H",1511.23008351785,-0.194945901643973,0.316970319355483,-0.615028883588752,0.538535645764116,0.999948834288684,"SUPT20H"
"MRPS31",599.093025030583,0.0362502308430743,0.319912408236726,0.113312987898394,0.909782420705543,0.999948834288684,"MRPS31"
"SLC25A15",1732.91918804405,-0.0937417242795771,0.130236045503254,-0.719783251382852,0.471658458641233,0.999948834288684,"SLC25A15"
"KPNA3",2188.62986868852,0.0212555933057686,0.210440461374562,0.101005259002621,0.919546285448942,0.999948834288684,"KPNA3"
"FLT1",44.3637704349091,0.910137801573965,0.534641092968964,1.70233417061116,0.0886927426799717,0.701429800340995,"FLT1"
"VWA8",893.99692354835,-0.0210428450886261,0.313198171974468,-0.0671869984296763,0.946432835486312,0.999948834288684,"VWA8"
"DGKH",436.202322931569,-0.248325624114645,0.285416610645362,-0.870046153071295,0.384275182574371,0.999948834288684,"DGKH"
"KATNAL1",1276.36783141426,-0.0162442361997449,0.307313657348161,-0.0528588164285244,0.957844398224152,0.999948834288684,"KATNAL1"
"INTS6",1442.73405244423,-0.335037332348918,0.19480363351815,-1.71987209015638,0.0854556948189599,0.686691875741827,"INTS6"
"DHRS12",161.754045183413,-0.20190619276848,0.260431894798984,-0.775274445260716,0.438177506378918,0.999948834288684,"DHRS12"
"TSC22D1",3950.13942427592,-0.262556716364472,0.121810689613778,-2.15544889530594,0.0311267236510092,0.372853829537634,"TSC22D1"
"CLN5",181.858614281797,0.117944791595656,0.30164430427743,0.391006194790203,0.695792656881189,0.999948834288684,"CLN5"
"MGRN1",5017.30702932457,-0.141050110792394,0.183417775486306,-0.769010039612683,0.441887350578595,0.999948834288684,"MGRN1"
"ZNF629",3858.17394575935,-0.180047282741171,0.194134942067187,-0.927433674865498,0.353701413243547,0.999948834288684,"ZNF629"
"TRADD",1247.5114331502,0.144193141572313,0.316271302013839,0.455915983063185,0.648450395679881,0.999948834288684,"TRADD"
"HSF4",1023.16965220356,-0.24279988429636,0.230689792426194,-1.05249513531918,0.292572441267534,0.999948834288684,"HSF4"
"CORO1A",651.167611438258,0.179836682719982,0.21450487163552,0.838380412289912,0.401817086887264,0.999948834288684,"CORO1A"
"MAPK3",2007.83147279212,0.102777084199172,0.195025911706023,0.526991943276212,0.598199183363508,0.999948834288684,"MAPK3"
"GDPD3",34.0400871544848,0.332622070743229,0.582995278561833,0.570539904823519,0.568311564746375,0.999948834288684,"GDPD3"
"ELMO3",240.995552079496,-0.0248850649114592,0.319054894708506,-0.0779961859986339,0.937831086884063,0.999948834288684,"ELMO3"
"PHKB",1700.05465048036,0.139219381949938,0.131536846294014,1.05840595903259,0.289870403863795,0.999948834288684,"PHKB"
"LYRM1",619.172249546021,0.113990711226225,0.284092243466591,0.401245418865615,0.68823944430254,0.999948834288684,"LYRM1"
"NUTF2",7356.63328073803,0.0881210599053949,0.26109048176133,0.33751157572243,0.735731287395,0.999948834288684,"NUTF2"
"NUP93",3077.17195252119,-0.0500821707525038,0.116466910814116,-0.430012012874938,0.667186902721496,0.999948834288684,"NUP93"
"CENPT",1214.55720979998,-0.0685300410269678,0.198183816458986,-0.345790298377618,0.729500316694229,0.999948834288684,"CENPT"
"TSNAXIP1",172.71698717621,0.14951783866986,0.202655921906943,0.737791608865578,0.460641093168716,0.999948834288684,"TSNAXIP1"
"NFAT5",954.953842249445,-0.320186408628792,0.836026384832307,-0.382986009099481,0.70173013777943,0.999948834288684,"NFAT5"
"LONP2",1981.32219717567,0.0439877271173973,0.231933992174025,0.189656232383533,0.849578519732361,0.999948834288684,"LONP2"
"N4BP1",1880.3931193555,-0.18693179303912,0.224517651193065,-0.832592858716376,0.405074387902394,0.999948834288684,"N4BP1"
"CBLN1",39.265940366574,0.0336248359103907,0.421126229225143,0.0798450288224962,0.936360510800725,0.999948834288684,"CBLN1"
"ARL2BP",64.4581543380032,-0.37304517910477,0.547473318681435,-0.681394264113606,0.495622051305612,0.999948834288684,"ARL2BP"
"PLLP",264.361903510968,-0.126573337415363,0.27917270669151,-0.453387220102531,0.650269937334742,0.999948834288684,"PLLP"
"ZNF423",5925.99383412383,-0.304041346065669,0.23728147259605,-1.28135308138142,0.200069676139954,0.991748727631452,"ZNF423"
"DHODH",732.261175532518,0.147324796355302,0.193217966786089,0.762479798363705,0.445773695702895,0.999948834288684,"DHODH"
"CTCF",3275.17103662466,-0.215577840070976,0.179692600956389,-1.19970348764274,0.230254518061285,0.999948834288684,"CTCF"
"ACD",1461.81584238021,-0.135137778964328,0.172649057980589,-0.782731053067902,0.433785062834863,0.999948834288684,"ACD"
"POLR2C",3963.7181063021,-0.0175228314526729,0.161856324308489,-0.108261642092375,0.913788148905395,0.999948834288684,"POLR2C"
"PARD6A",523.162852518011,0.0570228836620295,0.296225288319847,0.192498364962209,0.847351848533254,0.999948834288684,"PARD6A"
"ZNF821",189.732566272237,-0.211616607382984,0.217009708880545,-0.975148109615087,0.329486797349597,0.999948834288684,"ZNF821"
"MMP15",3270.65826505763,-0.724778468791688,0.166139816045957,-4.36246100447832,1.28607514570321e-05,0.000669447276512534,"MMP15"
"USB1",3195.90051201042,-0.020463348935523,0.122718120468511,-0.166750834003963,0.867566105696218,0.999948834288684,"USB1"
"CYB5B",2361.02911706625,0.0130789247306226,0.205904888633597,0.0635192530756091,0.949353028463137,0.999948834288684,"CYB5B"
"CFAP263",609.29219946839,0.0908731659085212,0.224172688462304,0.405371263251821,0.68520463089322,0.999948834288684,"CFAP263"
"NME3",2179.84033507161,-0.079209163650002,0.35817295816882,-0.221147805392578,0.824977348286773,0.999948834288684,"NME3"
"NDRG4",4123.84438144286,-0.500391277181041,0.148068789995569,-3.37945138334698,0.000726306518963958,0.021450160647353,"NDRG4"
"PSMD7",1707.74123715703,0.0548752045025757,0.130298800390601,0.421148961756167,0.673646310683914,0.999948834288684,"PSMD7"
"SETD6",1046.5219987627,0.0306054063287158,0.161864007627626,0.189080987041447,0.850029342835736,0.999948834288684,"SETD6"
"SLC38A7",1753.09956849081,-0.240826254764017,0.228047414671057,-1.05603589109481,0.290951817657372,0.999948834288684,"SLC38A7"
"VAC14",2999.19888990842,-0.0415803431083616,0.130767132217416,-0.317972432394016,0.75050584826652,0.999948834288684,"VAC14"
"HAS3",122.359003317913,-0.334757195162574,0.323218959788119,-1.0356978915532,0.300343106324568,0.999948834288684,"HAS3"
"TANGO6",702.701846031708,-0.133718501579322,0.196104970667013,-0.681872066396403,0.495319849879514,0.999948834288684,"TANGO6"
"COG4",3930.00073600548,-0.0623451132612029,0.134450185491791,-0.463704181836248,0.642859700679984,0.999948834288684,"COG4"
"SMPD3",112.079115197646,0.354012391266819,0.380993622829578,0.92918193390647,0.352794808402823,0.999948834288684,"SMPD3"
"SLC7A6OS",204.832689048461,-0.0878001820166969,0.247745812481288,-0.354396230302897,0.723041959268268,0.999948834288684,"SLC7A6OS"
"SLC7A6",468.668538646475,-0.245921930856302,0.486672385998448,-0.5053130975405,0.613338945004347,0.999948834288684,"SLC7A6"
"PLA2G15",577.468795977652,0.0791546962306073,0.199339580112881,0.397084694297961,0.691305006274002,0.999948834288684,"PLA2G15"
"WDR59",1961.43636537266,0.0218527805085668,0.162495718180334,0.134482192843475,0.89302129122747,0.999948834288684,"WDR59"
"MON1B",2374.52567489355,-0.0849409117058082,0.258384204552976,-0.328738793661023,0.742353129421696,0.999948834288684,"MON1B"
"CMC2",743.315159660798,-0.0448328365476046,0.353748953669923,-0.126736308567113,0.899149107455315,0.999948834288684,"CMC2"
"AXIN1",2321.7143389008,-0.134910327806348,0.170806289854001,-0.789844026948098,0.429618863380417,0.999948834288684,"AXIN1"
"HCFC1R1",1292.28513409781,0.116538974001176,0.315444647820652,0.369443497635232,0.71179718111108,0.999948834288684,"HCFC1R1"
"NPRL3",1965.37686953348,-0.0331264193284286,0.16661208473876,-0.198823629032487,0.842400711691332,0.999948834288684,"NPRL3"
"MLYCD",199.168365450472,-0.0179983543634868,0.322575107347421,-0.0557958563867178,0.955504435928011,0.999948834288684,"MLYCD"
"MPG",897.243479086873,0.0888869927758439,0.280676523659207,0.316688377129001,0.751480068915805,0.999948834288684,"MPG"
"NECAB2",65.1058255879907,1.10719829058346,0.370064861144933,2.99190333056192,0.00277244039156185,0.0626165484901704,"NECAB2"
"HSDL1",2261.77058043604,-0.0722693221952293,0.119759008486987,-0.60345625025012,0.546205211548551,0.999948834288684,"HSDL1"
"TAF1C",3251.42243125324,-0.279129678323766,0.176938001182276,-1.577556412182,0.114667552659496,0.805363623462276,"TAF1C"
"NAGPA",551.857784408916,-0.153359371897899,0.213524664774509,-0.718227901492566,0.472616776865374,0.999948834288684,"NAGPA"
"WFDC1",17.6629150595448,-0.954371017892687,0.523862485206045,-1.82179683570454,0.0684858180700636,0.610838551542962,"WFDC1"
"COTL1",1676.26269944896,0.178799349227598,0.180983283250807,0.987932951684924,0.323185486094588,0.999948834288684,"COTL1"
"USP10",3809.35152814911,-0.129225843962253,0.194925785004949,-0.662948947256887,0.507363251633655,0.999948834288684,"USP10"
"CRISPLD2",409.594789087256,-0.283746699760293,0.235388654083714,-1.20543915281227,0.228033814429518,0.999948834288684,"CRISPLD2"
"TSC2",7347.1544107281,-0.185355424963664,0.205572444296765,-0.901655013140207,0.367240157542742,0.999948834288684,"TSC2"
"ZNF500",741.630745091896,0.106682457675191,0.219457783178196,0.486118360124718,0.626883250154438,0.999948834288684,"ZNF500"
"NME4",12972.671104223,0.0502798687485631,0.250873476476558,0.200419229066096,0.841152721949601,0.999948834288684,"NME4"
"ABCC1",4605.49889104304,-0.129887574179663,0.267893114592803,-0.484848497793951,0.627783817806226,0.999948834288684,"ABCC1"
"NOMO3",1184.89799622565,0.0812127323644614,0.329121147112095,0.246756348162585,0.80509679506349,0.999948834288684,"NOMO3"
"LMF1",331.121028683363,0.0848961830320767,0.215451551552837,0.39403839248406,0.6935526944008,0.999948834288684,"LMF1"
"CIAO3",1073.21449441062,-0.0320337776075699,0.262371552051008,-0.122093181814704,0.902825221605797,0.999948834288684,"CIAO3"
"MTHFSD",616.296442868843,0.122396682491165,0.173824499398286,0.704139421743512,0.481345952044057,0.999948834288684,"MTHFSD"
